36.8203125
36.88671875
36.88671875
36.88671875
36.88671875
36.88671875
36.88671875
36.890625
36.890625
36.890625
36.890625
36.890625
36.890625
36.890625
36.890625
36.890625
36.890625
36.890625
36.890625
36.890625
36.890625
36.953125
36.953125
36.953125
36.953125
36.953125
36.953125
36.953125
36.953125
36.953125
36.953125
36.9765625
36.9765625
36.98046875
36.98828125
37.0
37.0078125
37.01171875
37.078125
37.078125
37.078125
37.078125
37.078125
37.078125
37.140625
37.140625
37.140625
37.140625
37.140625
37.140625
37.203125
37.20703125
37.20703125
37.2109375
37.22265625
37.23828125
37.25
37.265625
37.328125
37.328125
37.328125
37.328125
37.328125
37.359375
37.390625
37.390625
37.421875
37.421875
37.421875
37.421875
37.421875
37.484375
37.484375
37.484375
37.484375
37.55859375
37.62109375
37.62109375
37.62109375
37.62109375
37.6328125
37.6484375
37.6640625
37.6796875
37.74609375
37.78125
37.78125
37.78125
37.84375
37.84375
37.84375
38.0
38.0
38.0
38.0625
38.07421875
38.09375
38.11328125
38.1875
38.1875
38.1875
38.25
38.25
38.25
38.25
38.3125
38.3125
38.4375
38.453125
38.47265625
38.4921875
38.5625
38.5625
38.5625
38.625
38.625
38.625
38.6875
38.6875
38.69140625
38.71484375
38.73828125
38.8125
38.8125
38.8125
38.875
38.875
39.0625
39.0625
39.0625
39.07421875
39.1015625
39.25
39.3125
39.3125
39.375
39.375
39.44140625
39.50390625
39.50390625
39.5234375
39.55078125
39.62890625
39.62890625
39.69140625
39.69140625
39.69140625
40.06640625
40.06640625
40.08203125
40.109375
40.19140625
40.19140625
40.25390625
40.25390625
40.25390625
40.31640625
40.31640625
40.34375
40.37109375
40.44140625
40.44140625
40.50390625
40.50390625
40.51171875
40.51171875
40.53515625
40.56640625
40.63671875
40.63671875
40.69921875
40.859375
40.921875
40.921875
40.94921875
40.984375
41.046875
41.109375
41.109375
41.171875
41.171875
41.1875
41.22265625
41.296875
41.296875
41.359375
41.359375
41.421875
41.4296875
41.46484375
41.546875
41.546875
41.609375
41.609375
41.671875
41.68359375
41.71875
41.95703125
41.95703125
42.39453125
