0
0
0
0
0
0
1
0
1
1
0
1
1
2
1
2
2
3
3
3
4
4
5
6
5
6
7
10
9
9
11
11
13
14
15
16
18
19
21
22
23
24
27
28
32
34
34
37
40
43
45
47
49
53
54
58
64
64
68
71
74
78
82
84
89
96
97
104
106
111
117
120
124
131
135
143
147
152
156
163
168
174
182
186
198
201
208
217
227
230
238
245
252
264
276
288
289
293
305
313
320
332
342
351
363
373
389
398
402
414
427
444
453
474
474
488
502
513
527
536
555
570
580
590
608
620
638
658
662
682
692
715
730
743
770
778
796
818
834
860
878
881
903
923
937
965
990
999
1028
1034
1061
1078
1096
1115
1138
1155
1181
1216
1234
1264
1289
1312
1347
1343
1368
1394
1419
1465
1472
1496
1542
1573
1585
1607
1634
1674
1700
1715
1745
1781
1806
1826
1892
1909
1921
1955
1993
2033
2062
2082
2133
2163
2184
2193
2256
2286
2324
2370
2411
2441
