0.0
0.0
0.0
0.97
0.0
0.0
0.0
0.0
0.52
0.0
1.04
0.97
1.03
1.0
0.97
1.03
1.0
1.0
1.61
0.98
1.61
1.94
1.03
1.97
1.6
1.96
2.03
1.97
3.0
2.58
2.0
3.0
2.97
1.92
2.97
3.59
3.96
3.03
3.08
3.03
2.97
4.63
4.0
3.55
5.0
4.56
4.0
5.54
6.03
7.14
6.55
7.0
6.59
7.6
7.48
8.01
8.58
7.6
6.49
7.54
9.5
8.04
9.16
9.53
9.52
10.59
9.58
9.56
10.59
12.14
12.56
11.8
10.58
12.76
11.55
12.54
12.58
15.17
10.58
13.14
16.11
15.16
15.61
15.14
16.11
15.08
18.14
16.17
18.53
17.59
20.14
18.75
21.12
18.11
20.16
19.17
22.67
22.16
23.03
20.14
20.73
23.69
24.08
27.76
25.72
22.54
30.72
27.04
31.33
27.66
25.71
27.08
30.58
29.58
32.57
28.19
32.31
36.69
30.15
31.27
29.65
31.33
31.69
33.69
32.31
35.72
40.23
30.34
38.31
44.39
41.31
37.27
40.89
42.31
40.89
39.87
41.87
41.92
39.34
52.08
39.32
39.9
54.42
52.48
52.89
42.91
56.37
51.18
49.89
43.86
59.46
49.36
57.47
43.92
57.53
63.67
49.46
59.47
52.49
58.46
73.58
70.3
65.61
74.45
63.59
66.51
66.59
80.19
63.59
66.52
67.61
67.21
68.02
69.62
79.18
84.93
70.66
73.72
79.69
67.47
80.84
72.62
74.69
85.75
75.58
92.68
68.97
74.28
100.05
95.16
84.2
78.23
83.19
99.99
78.55
85.14
87.27
96.41
100.24
88.26
98.57
106.68
97.85
101.08
110.98
106.47
99.04
134.87
109.67
101.35
112.01
108.14
143.98
132.41
109.47
108.61
119.78
121.81
116.82
121.36
111.13
149.32
120.42
106.32
124.16
131.99
143.51
128.57
113.76
140.36
136.38
128.61
156.21
137.69
133.92
131.05
128.0
158.66
148.31
147.66
148.94
154.99
136.45
132.15
147.59
159.68
149.71
152.87
170.93
167.47
187.09
142.77
176.47
175.01
172.66
147.39
168.37
165.49
159.37
177.95
158.55
194.36
160.95
183.78
207.42
226.63
177.8
216.76
159.75
166.06
196.92
200.48
182.93
210.02
212.57
181.93
216.79
193.4
179.48
229.1
185.01
189.01
226.7
180.06
223.89
234.48
244.06
183.61
195.31
209.51
219.67
261.08
219.14
237.58
187.8
261.46
238.17
233.76
397.95
272.22
279.8
240.2
266.56
283.55
305.45
277.03
285.53
273.19
321.97
338.93
306.27
290.58
308.41
291.02
265.97
282.24
336.05
281.02
337.34
319.72
326.57
317.1
373.3
336.01
297.25
324.94
341.89
329.23
311.14
363.17
395.1
345.12
346.03
385.23
327.57
363.0
335.94
283.45
392.68
361.62
320.35
355.65
340.54
358.88
423.68
367.43
338.14
311.49
354.9
415.97
370.12
394.02
390.5
301.31
346.86
362.42
315.35
369.96
404.42
365.22
403.21
436.8
347.35
364.9
446.56
363.76
408.84
440.57
395.24
416.68
402.94
395.98
413.41
452.31
403.25
339.11
408.05
495.44
333.25
370.3
450.77
422.46
442.59
377.57
436.04
364.68
378.02
402.9
457.26
503.6
480.38
376.74
438.38
461.02
403.9
414.04
454.32
495.91
479.02
464.62
407.61
389.02
434.22
416.03
490.27
406.33
472.54
507.17
479.0
493.99
592.57
479.41
437.76
521.25
447.09
633.39
468.02
581.83
641.61
656.38
611.24
638.63
618.85
532.28
578.28
511.22
578.57
600.88
575.05
504.78
716.09
633.65
555.41
614.63
593.54
542.1
577.51
635.04
690.22
651.4
538.77
563.69
621.72
661.57
635.9
694.13
637.55
693.04
591.47
651.71
566.62
718.19
541.31
526.33
669.03
775.93
615.04
740.56
715.3
631.79
618.11
633.49
762.68
666.82
618.21
672.0
610.96
813.3
598.03
710.51
650.84
631.81
732.27
646.03
619.04
715.72
747.0
628.5
939.01
701.92
791.05
739.44
750.02
768.45
816.44
903.93
730.4
732.5
686.88
844.06
922.59
717.59
879.75
849.08
774.01
670.8
709.29
821.09
760.43
734.02
