2.0
2.0
2.0
2.0
2.0
2.0
2.0
2.0
2.0
2.0
2.0
2.0
2.0
2.0
2.0
2.0
2.0
2.0
2.0
2.0
2.0
2.0
2.0
2.0
2.0
2.0
2.0
2.0
2.0
2.0
2.0
2.0
2.0
2.0
2.0
2.0
2.0
2.0
2.0
2.0
2.0
2.0
2.0
2.0
2.0
2.0
2.0
2.0
2.0
2.0
2.0
4.0
4.0
4.0
4.0
4.0
4.0
4.0
4.0
4.0
4.0
4.0
4.0
4.0
4.0
4.0
4.0
4.0
4.0
4.0
4.0
4.0
4.0
4.0
4.0
4.0
4.0
4.0
4.0
4.0
4.0
4.0
4.0
4.0
4.0
4.0
4.0
4.0
4.0
4.0
4.0
4.0
4.0
4.0
4.0
4.0
4.0
4.0
4.0
4.0
4.0
4.0
4.0
4.0
4.0
4.0
6.0
6.0
6.0
6.0
6.0
6.0
6.0
6.0
6.0
6.0
6.0
6.0
6.0
6.0
6.0
6.0
6.0
6.0
6.0
6.0
6.0
6.0
6.0
6.0
6.0
6.0
6.0
6.0
8.0
8.0
8.0
8.0
8.0
8.0
8.0
8.0
8.0
8.0
8.0
8.0
8.0
8.0
8.0
8.0
8.0
8.0
8.0
8.0
8.0
10.0
10.0
10.0
10.0
10.0
10.0
10.0
10.0
10.0
10.0
10.0
10.0
10.0
10.0
10.0
10.0
12.0
12.0
12.0
12.0
12.0
12.0
12.0
12.0
12.0
12.0
12.0
12.0
12.0
12.0
14.0
14.0
14.0
14.0
14.0
14.0
14.0
14.0
14.0
14.0
14.0
14.0
16.0
16.0
16.0
16.0
16.0
16.0
16.0
16.0
16.0
16.0
16.0
18.0
18.0
18.0
18.0
18.0
18.0
18.0
18.0
18.0
18.0
20.0
20.0
20.0
20.0
20.0
20.0
20.0
20.0
20.0
1.576171875
1.576171875
1.576171875
1.576171875
1.576171875
1.576171875
1.576171875
1.576171875
1.576171875
3.576171875
3.576171875
3.576171875
3.576171875
3.576171875
3.576171875
3.576171875
3.576171875
5.576171875
5.576171875
5.576171875
5.576171875
5.576171875
5.576171875
5.576171875
5.576171875
7.576171875
7.576171875
7.576171875
7.576171875
7.576171875
7.576171875
7.576171875
9.576171875
9.576171875
9.576171875
9.576171875
9.576171875
9.576171875
9.576171875
11.576171875
11.576171875
11.576171875
11.576171875
11.576171875
11.576171875
13.576171875
13.576171875
13.576171875
13.576171875
13.576171875
13.576171875
15.576171875
15.576171875
15.576171875
15.576171875
15.576171875
15.576171875
17.576171875
17.576171875
17.576171875
17.576171875
17.576171875
17.576171875
19.576171875
19.576171875
19.576171875
19.576171875
19.576171875
19.576171875
21.576171875
21.576171875
21.576171875
21.576171875
21.576171875
23.576171875
23.576171875
23.576171875
23.576171875
23.576171875
25.576171875
25.576171875
25.576171875
25.576171875
25.576171875
27.576171875
27.576171875
27.576171875
27.576171875
27.576171875
29.576171875
29.576171875
29.576171875
29.576171875
29.576171875
31.576171875
31.576171875
31.576171875
31.576171875
33.576171875
33.576171875
33.576171875
33.576171875
33.576171875
1.5458984375
1.5458984375
1.5458984375
1.5458984375
3.5458984375
3.5458984375
3.5458984375
3.5458984375
5.5458984375
5.5458984375
5.5458984375
5.5458984375
7.5458984375
7.5458984375
7.5458984375
7.5458984375
9.5458984375
9.5458984375
9.5458984375
9.5458984375
11.5458984375
11.5458984375
11.5458984375
11.5458984375
13.5458984375
13.5458984375
13.5458984375
13.5458984375
15.5458984375
15.5458984375
15.5458984375
15.5458984375
17.5458984375
17.5458984375
17.5458984375
19.5458984375
19.5458984375
19.5458984375
19.5458984375
21.5458984375
21.5458984375
21.5458984375
21.5458984375
23.5458984375
23.5458984375
23.5458984375
25.5458984375
25.5458984375
25.5458984375
27.5458984375
27.5458984375
27.5458984375
27.5458984375
29.5458984375
29.5458984375
29.5458984375
31.5458984375
31.5458984375
31.5458984375
33.5458984375
33.5458984375
33.5458984375
33.5458984375
35.5458984375
35.5458984375
35.5458984375
37.5458984375
37.5458984375
37.5458984375
39.5458984375
39.5458984375
39.5458984375
41.5458984375
41.5458984375
41.5458984375
43.5458984375
43.5458984375
43.5458984375
45.5458984375
45.5458984375
45.5458984375
47.5458984375
47.5458984375
47.5458984375
49.5458984375
49.5458984375
51.5458984375
51.5458984375
51.5458984375
53.5458984375
53.5458984375
53.5458984375
55.5458984375
55.5458984375
55.5458984375
57.5458984375
57.5458984375
59.5458984375
59.5458984375
59.5458984375
61.5458984375
61.5458984375
61.5458984375
63.5458984375
63.5458984375
65.5458984375
65.5458984375
65.5458984375
67.5458984375
67.5458984375
69.5458984375
69.5458984375
69.5458984375
71.5458984375
71.5458984375
73.5458984375
73.5458984375
73.5458984375
75.5458984375
75.5458984375
77.5458984375
77.5458984375
77.5458984375
79.5458984375
79.5458984375
81.5458984375
81.5458984375
83.5458984375
83.5458984375
83.5458984375
85.5458984375
85.5458984375
87.5458984375
87.5458984375
89.5458984375
89.5458984375
89.5458984375
91.5458984375
91.5458984375
93.5458984375
93.5458984375
95.5458984375
95.5458984375
97.5458984375
97.5458984375
97.5458984375
99.5458984375
99.5458984375
101.5458984375
101.5458984375
103.5458984375
103.5458984375
105.5458984375
105.5458984375
107.5458984375
107.5458984375
109.5458984375
109.5458984375
111.5458984375
111.5458984375
113.5458984375
113.5458984375
115.5458984375
115.5458984375
117.5458984375
117.5458984375
119.5458984375
119.5458984375
121.5458984375
121.5458984375
